"Plot Title: 20674247_Ptown"
#,Date Time,High Range (μS/cm) LGR S/N: 20674247,  #20674247,Temp (°C) LGR S/N: 20674247,  #20674247
13498,04/24/23 04:15:00 AM,0.0,26.92
13499,04/24/23 04:30:00 AM,0.0,27.01
13500,04/24/23 04:45:00 AM,0.0,27.09
13501,04/24/23 05:00:00 AM,0.0,27.18
13502,04/24/23 05:15:00 AM,0.0,27.28
13503,04/24/23 05:30:00 AM,0.0,27.38
13504,04/24/23 05:45:00 AM,0.0,27.49
13505,04/24/23 06:00:00 AM,0.0,27.61
13506,04/24/23 06:15:00 AM,0.0,27.75
13507,04/24/23 06:30:00 AM,0.0,27.90
13508,04/24/23 06:45:00 AM,0.0,27.99
13509,04/24/23 07:00:00 AM,0.0,28.10
13510,04/24/23 07:15:00 AM,0.0,28.17
13511,04/24/23 07:30:00 AM,0.0,28.21
13512,04/24/23 07:45:00 AM,0.0,28.21
13513,04/24/23 08:00:00 AM,0.0,28.21
13514,04/24/23 08:15:00 AM,0.0,28.20
13515,04/24/23 08:30:00 AM,0.0,28.22
13516,04/24/23 08:45:00 AM,0.0,28.28
13517,04/24/23 09:00:00 AM,0.0,28.34
13518,04/24/23 09:15:00 AM,0.0,28.39
13519,04/24/23 09:30:00 AM,0.0,28.43
13520,04/24/23 09:45:00 AM,0.0,28.46
13521,04/24/23 10:00:00 AM,0.0,28.47
13522,04/24/23 10:15:00 AM,0.0,28.49
13523,04/24/23 10:30:00 AM,0.0,28.51
13524,04/24/23 10:45:00 AM,0.0,28.49
13525,04/24/23 11:00:00 AM,0.0,28.47
13526,04/24/23 11:15:00 AM,0.0,28.43
13527,04/24/23 11:30:00 AM,0.0,28.32
13528,04/24/23 11:45:00 AM,0.0,28.21
13529,04/24/23 12:00:00 PM,0.0,28.16
13530,04/24/23 12:15:00 PM,0.0,28.12
13531,04/24/23 12:30:00 PM,0.0,28.10
13532,04/24/23 12:45:00 PM,0.0,28.08
13533,04/24/23 01:00:00 PM,0.0,28.08
13534,04/24/23 01:15:00 PM,0.0,28.06
13535,04/24/23 01:30:00 PM,0.0,28.04
13536,04/24/23 01:45:00 PM,0.0,28.06
13537,04/24/23 02:00:00 PM,0.0,28.08
13538,04/24/23 02:15:00 PM,0.0,28.06
13539,04/24/23 02:30:00 PM,0.0,28.08
13540,04/24/23 02:45:00 PM,0.0,28.11
13541,04/24/23 03:00:00 PM,0.0,28.15
13542,04/24/23 03:15:00 PM,0.0,28.18
13543,04/24/23 03:30:00 PM,0.0,28.18
13544,04/24/23 03:45:00 PM,0.0,28.18
13545,04/24/23 04:00:00 PM,0.0,28.18
13546,04/24/23 04:15:00 PM,0.0,28.12
13547,04/24/23 04:30:00 PM,0.0,28.12
13548,04/24/23 04:45:00 PM,0.0,28.11
13549,04/24/23 05:00:00 PM,0.0,28.06
13550,04/24/23 05:15:00 PM,0.0,28.04
13551,04/24/23 05:30:00 PM,0.0,28.00
13552,04/24/23 05:45:00 PM,0.0,27.94
13553,04/24/23 06:00:00 PM,0.0,27.85
13554,04/24/23 06:15:00 PM,0.0,27.76
13555,04/24/23 06:30:00 PM,0.0,27.69
13556,04/24/23 06:45:00 PM,0.0,27.65
13557,04/24/23 07:00:00 PM,0.0,27.56
13558,04/24/23 07:15:00 PM,0.0,27.45
13559,04/24/23 07:30:00 PM,0.0,27.38
13560,04/24/23 07:45:00 PM,0.0,27.30
13561,04/24/23 08:00:00 PM,0.0,27.26
13562,04/24/23 08:15:00 PM,0.0,27.24
13563,04/24/23 08:30:00 PM,0.0,27.18
13564,04/24/23 08:45:00 PM,0.0,27.11
13565,04/24/23 09:00:00 PM,0.0,27.03
13566,04/24/23 09:15:00 PM,0.0,26.97
13567,04/24/23 09:30:00 PM,0.0,26.92
13568,04/24/23 09:45:00 PM,0.0,26.91
13569,04/24/23 10:00:00 PM,0.0,26.83
13570,04/24/23 10:15:00 PM,0.0,26.77
13571,04/24/23 10:30:00 PM,0.0,26.81
13572,04/24/23 10:45:00 PM,0.0,26.82
13573,04/24/23 11:00:00 PM,0.0,26.81
13574,04/24/23 11:15:00 PM,0.0,26.82
13575,04/24/23 11:30:00 PM,0.0,26.80
13576,04/24/23 11:45:00 PM,0.0,26.74
13577,04/25/23 12:00:00 AM,0.0,26.67
13578,04/25/23 12:15:00 AM,0.0,26.67
13579,04/25/23 12:30:00 AM,0.0,26.71
13580,04/25/23 12:45:00 AM,0.0,26.72
13581,04/25/23 01:00:00 AM,0.0,26.75
13582,04/25/23 01:15:00 AM,0.0,26.80
13583,04/25/23 01:30:00 AM,0.0,26.82
13584,04/25/23 01:45:00 AM,0.0,26.86
13585,04/25/23 02:00:00 AM,0.0,26.90
13586,04/25/23 02:15:00 AM,0.0,26.92
13587,04/25/23 02:30:00 AM,0.0,26.95
13588,04/25/23 02:45:00 AM,0.0,26.97
13589,04/25/23 03:00:00 AM,0.0,27.00
13590,04/25/23 03:15:00 AM,0.0,27.03
13591,04/25/23 03:30:00 AM,0.0,27.04
13592,04/25/23 03:45:00 AM,0.0,27.07
13593,04/25/23 04:00:00 AM,0.0,27.11
13594,04/25/23 04:15:00 AM,0.0,27.12
13595,04/25/23 04:30:00 AM,0.0,27.12
13596,04/25/23 04:45:00 AM,0.0,27.13
13597,04/25/23 05:00:00 AM,0.0,27.17
13598,04/25/23 05:15:00 AM,0.0,27.21
13599,04/25/23 05:30:00 AM,0.0,27.29
13600,04/25/23 05:45:00 AM,0.0,27.39
13601,04/25/23 06:00:00 AM,0.0,27.49
13602,04/25/23 06:15:00 AM,0.0,27.64
13603,04/25/23 06:30:00 AM,0.0,27.76
13604,04/25/23 06:45:00 AM,0.0,27.90
13605,04/25/23 07:00:00 AM,0.0,28.02
13606,04/25/23 07:15:00 AM,0.0,28.11
13607,04/25/23 07:30:00 AM,0.0,28.15
13608,04/25/23 07:45:00 AM,0.0,28.16
13609,04/25/23 08:00:00 AM,0.0,28.16
13610,04/25/23 08:15:00 AM,0.0,28.15
13611,04/25/23 08:30:00 AM,0.0,28.18
13612,04/25/23 08:45:00 AM,0.0,28.26
13613,04/25/23 09:00:00 AM,0.0,28.33
13614,04/25/23 09:15:00 AM,0.0,28.38
13615,04/25/23 09:30:00 AM,0.0,28.44
13616,04/25/23 09:45:00 AM,0.0,28.53
13617,04/25/23 10:00:00 AM,0.0,28.60
13618,04/25/23 10:15:00 AM,0.0,28.64
13619,04/25/23 10:30:00 AM,0.0,28.67
13620,04/25/23 10:45:00 AM,0.0,28.69
13621,04/25/23 11:00:00 AM,0.0,28.70
13622,04/25/23 11:15:00 AM,0.0,28.69
13623,04/25/23 11:30:00 AM,0.0,28.65
13624,04/25/23 11:45:00 AM,0.0,28.63
13625,04/25/23 12:00:00 PM,0.0,28.57
13626,04/25/23 12:15:00 PM,0.0,28.52
13627,04/25/23 12:30:00 PM,0.0,28.47
13628,04/25/23 12:45:00 PM,0.0,28.43
13629,04/25/23 01:00:00 PM,0.0,28.44
13630,04/25/23 01:15:00 PM,0.0,28.48
13631,04/25/23 01:30:00 PM,0.0,28.52
13632,04/25/23 01:45:00 PM,0.0,28.56
13633,04/25/23 02:00:00 PM,0.0,28.57
13634,04/25/23 02:15:00 PM,0.0,28.58
13635,04/25/23 02:30:00 PM,0.0,28.57
13636,04/25/23 02:45:00 PM,0.0,28.56
13637,04/25/23 03:00:00 PM,0.0,28.59
13638,04/25/23 03:15:00 PM,0.0,28.56
13639,04/25/23 03:30:00 PM,0.0,28.46
13640,04/25/23 03:45:00 PM,0.0,28.31
13641,04/25/23 04:00:00 PM,0.0,28.21
13642,04/25/23 04:15:00 PM,0.0,28.17
13643,04/25/23 04:30:00 PM,0.0,28.10
13644,04/25/23 04:45:00 PM,0.0,28.01
13645,04/25/23 05:00:00 PM,0.0,27.95
13646,04/25/23 05:15:00 PM,0.0,27.90
13647,04/25/23 05:30:00 PM,0.0,27.85
13648,04/25/23 05:45:00 PM,0.0,27.86
13649,04/25/23 06:00:00 PM,0.0,27.89
13650,04/25/23 06:15:00 PM,0.0,27.89
13651,04/25/23 06:30:00 PM,0.0,27.87
13652,04/25/23 06:45:00 PM,0.0,27.84
13653,04/25/23 07:00:00 PM,0.0,27.81
13654,04/25/23 07:15:00 PM,0.0,27.76
13655,04/25/23 07:30:00 PM,0.0,27.70
13656,04/25/23 07:45:00 PM,0.0,27.70
13657,04/25/23 08:00:00 PM,0.0,27.71
13658,04/25/23 08:15:00 PM,0.0,27.70
13659,04/25/23 08:30:00 PM,0.0,27.70
13660,04/25/23 08:45:00 PM,0.0,27.74
13661,04/25/23 09:00:00 PM,0.0,27.75
13662,04/25/23 09:15:00 PM,0.0,27.75
13663,04/25/23 09:30:00 PM,0.0,27.76
13664,04/25/23 09:45:00 PM,0.0,27.78
13665,04/25/23 10:00:00 PM,0.0,27.80
13666,04/25/23 10:15:00 PM,0.0,27.84
13667,04/25/23 10:30:00 PM,0.0,27.86
13668,04/25/23 10:45:00 PM,0.0,27.90
13669,04/25/23 11:00:00 PM,0.0,27.92
13670,04/25/23 11:15:00 PM,0.0,27.95
13671,04/25/23 11:30:00 PM,0.0,27.97
13672,04/25/23 11:45:00 PM,0.0,28.01
13673,04/26/23 12:00:00 AM,0.0,28.05
13674,04/26/23 12:15:00 AM,0.0,28.08
13675,04/26/23 12:30:00 AM,0.0,28.13
13676,04/26/23 12:45:00 AM,0.0,28.18
13677,04/26/23 01:00:00 AM,0.0,28.23
13678,04/26/23 01:15:00 AM,0.0,28.30
13679,04/26/23 01:30:00 AM,0.0,28.33
13680,04/26/23 01:45:00 AM,0.0,28.38
13681,04/26/23 02:00:00 AM,0.0,28.42
13682,04/26/23 02:15:00 AM,0.0,28.47
13683,04/26/23 02:30:00 AM,0.0,28.52
13684,04/26/23 02:45:00 AM,0.0,28.56
13685,04/26/23 03:00:00 AM,0.0,28.59
13686,04/26/23 03:15:00 AM,0.0,28.62
13687,04/26/23 03:30:00 AM,0.0,28.63
13688,04/26/23 03:45:00 AM,0.0,28.67
13689,04/26/23 04:00:00 AM,0.0,28.70
13690,04/26/23 04:15:00 AM,0.0,28.74
13691,04/26/23 04:30:00 AM,0.0,28.79
13692,04/26/23 04:45:00 AM,0.0,28.85
13693,04/26/23 05:00:00 AM,0.0,28.91
13694,04/26/23 05:15:00 AM,0.0,29.00
13695,04/26/23 05:30:00 AM,0.0,29.08
13696,04/26/23 05:45:00 AM,0.0,29.17
13697,04/26/23 06:00:00 AM,0.0,29.29
13698,04/26/23 06:15:00 AM,0.0,29.41
13699,04/26/23 06:30:00 AM,0.0,29.52
13700,04/26/23 06:45:00 AM,0.0,29.61
13701,04/26/23 07:00:00 AM,0.0,29.67
13702,04/26/23 07:15:00 AM,0.0,29.73
13703,04/26/23 07:30:00 AM,0.0,29.79
13704,04/26/23 07:45:00 AM,0.0,29.91
13705,04/26/23 08:00:00 AM,0.0,30.00
13706,04/26/23 08:15:00 AM,0.0,30.08
13707,04/26/23 08:30:00 AM,0.0,30.14
13708,04/26/23 08:45:00 AM,0.0,30.15
13709,04/26/23 09:00:00 AM,0.0,30.15
13710,04/26/23 09:15:00 AM,0.0,30.17
13711,04/26/23 09:30:00 AM,0.0,30.13
13712,04/26/23 09:45:00 AM,0.0,30.09
13713,04/26/23 10:00:00 AM,0.0,30.09
13714,04/26/23 10:15:00 AM,0.0,30.07
13715,04/26/23 10:30:00 AM,0.0,30.04
13716,04/26/23 10:45:00 AM,0.0,30.03
13717,04/26/23 11:00:00 AM,0.0,30.00
13718,04/26/23 11:15:00 AM,0.0,29.99
13719,04/26/23 11:30:00 AM,0.0,29.97
13720,04/26/23 11:45:00 AM,0.0,29.94
13721,04/26/23 12:00:00 PM,0.0,29.91
13722,04/26/23 12:15:00 PM,0.0,29.87
13723,04/26/23 12:30:00 PM,0.0,29.84
13724,04/26/23 12:45:00 PM,0.0,29.78
13725,04/26/23 01:00:00 PM,0.0,29.69
13726,04/26/23 01:15:00 PM,0.0,29.57
13727,04/26/23 01:30:00 PM,0.0,29.43
13728,04/26/23 01:45:00 PM,0.0,29.26
13729,04/26/23 02:00:00 PM,0.0,29.11
13730,04/26/23 02:15:00 PM,0.0,28.96
13731,04/26/23 02:30:00 PM,0.0,28.87
13732,04/26/23 02:45:00 PM,0.0,28.78
13733,04/26/23 03:00:00 PM,0.0,28.74
13734,04/26/23 03:15:00 PM,0.0,28.79
13735,04/26/23 03:30:00 PM,0.0,28.87
13736,04/26/23 03:45:00 PM,0.0,28.95
13737,04/26/23 04:00:00 PM,0.0,29.03
13738,04/26/23 04:15:00 PM,0.0,29.09
13739,04/26/23 04:30:00 PM,0.0,29.13
13740,04/26/23 04:45:00 PM,0.0,29.15
13741,04/26/23 05:00:00 PM,0.0,29.16
13742,04/26/23 05:15:00 PM,0.0,29.15
13743,04/26/23 05:30:00 PM,0.0,29.11
13744,04/26/23 05:45:00 PM,0.0,29.05
13745,04/26/23 06:00:00 PM,0.0,28.98
13746,04/26/23 06:15:00 PM,0.0,28.93
13747,04/26/23 06:30:00 PM,0.0,28.83
13748,04/26/23 06:45:00 PM,0.0,28.70
13749,04/26/23 07:00:00 PM,0.0,28.58
13750,04/26/23 07:15:00 PM,0.0,28.47
13751,04/26/23 07:30:00 PM,0.0,28.43
13752,04/26/23 07:45:00 PM,0.0,28.32
13753,04/26/23 08:00:00 PM,0.0,28.22
13754,04/26/23 08:15:00 PM,0.0,28.11
13755,04/26/23 08:30:00 PM,0.0,28.02
13756,04/26/23 08:45:00 PM,0.0,28.00
13757,04/26/23 09:00:00 PM,0.0,27.94
13758,04/26/23 09:15:00 PM,0.0,27.85
13759,04/26/23 09:30:00 PM,0.0,27.78
13760,04/26/23 09:45:00 PM,0.0,27.71
13761,04/26/23 10:00:00 PM,0.0,27.68
13762,04/26/23 10:15:00 PM,0.0,27.66
13763,04/26/23 10:30:00 PM,0.0,27.60
13764,04/26/23 10:45:00 PM,0.0,27.54
13765,04/26/23 11:00:00 PM,0.0,27.49
13766,04/26/23 11:15:00 PM,0.0,27.53
13767,04/26/23 11:30:00 PM,0.0,27.58
13768,04/26/23 11:45:00 PM,0.0,27.59
13769,04/27/23 12:00:00 AM,0.0,27.56
13770,04/27/23 12:15:00 AM,0.0,27.54
13771,04/27/23 12:30:00 AM,0.0,27.59
13772,04/27/23 12:45:00 AM,0.0,27.63
13773,04/27/23 01:00:00 AM,0.0,27.65
13774,04/27/23 01:15:00 AM,0.0,27.69
13775,04/27/23 01:30:00 AM,0.0,27.73
13776,04/27/23 01:45:00 AM,0.0,27.75
13777,04/27/23 02:00:00 AM,0.0,27.80
13778,04/27/23 02:15:00 AM,0.0,27.85
13779,04/27/23 02:30:00 AM,0.0,27.87
13780,04/27/23 02:45:00 AM,0.0,27.90
13781,04/27/23 03:00:00 AM,0.0,27.94
13782,04/27/23 03:15:00 AM,0.0,27.95
13783,04/27/23 03:30:00 AM,0.0,27.99
13784,04/27/23 03:45:00 AM,0.0,28.02
13785,04/27/23 04:00:00 AM,0.0,28.02
13786,04/27/23 04:15:00 AM,0.0,28.01
13787,04/27/23 04:30:00 AM,0.0,28.02
13788,04/27/23 04:45:00 AM,0.0,28.04
13789,04/27/23 05:00:00 AM,0.0,28.07
13790,04/27/23 05:15:00 AM,0.0,28.11
13791,04/27/23 05:30:00 AM,0.0,28.13
13792,04/27/23 05:45:00 AM,0.0,28.17
13793,04/27/23 06:00:00 AM,0.0,28.21
13794,04/27/23 06:15:00 AM,0.0,28.23
13795,04/27/23 06:30:00 AM,0.0,28.27
13796,04/27/23 06:45:00 AM,0.0,28.31
13797,04/27/23 07:00:00 AM,0.0,28.34
13798,04/27/23 07:15:00 AM,0.0,28.36
13799,04/27/23 07:30:00 AM,0.0,28.37
13800,04/27/23 07:45:00 AM,0.0,28.39
13801,04/27/23 08:00:00 AM,0.0,28.43
13802,04/27/23 08:15:00 AM,0.0,28.49
13803,04/27/23 08:30:00 AM,0.0,28.53
13804,04/27/23 08:45:00 AM,0.0,28.52
13805,04/27/23 09:00:00 AM,0.0,28.54
13806,04/27/23 09:15:00 AM,0.0,28.57
13807,04/27/23 09:30:00 AM,0.0,28.62
13808,04/27/23 09:45:00 AM,0.0,28.65
13809,04/27/23 10:00:00 AM,0.0,28.68
13810,04/27/23 10:15:00 AM,0.0,28.72
13811,04/27/23 10:30:00 AM,0.0,28.73
13812,04/27/23 10:45:00 AM,0.0,28.75
13813,04/27/23 11:00:00 AM,0.0,28.75
13814,04/27/23 11:15:00 AM,0.0,28.72
13815,04/27/23 11:30:00 AM,0.0,28.65
13816,04/27/23 11:45:00 AM,0.0,28.64
13817,04/27/23 12:00:00 PM,0.0,28.62
13818,04/27/23 12:15:00 PM,0.0,28.53
13819,04/27/23 12:30:00 PM,0.0,28.46
13820,04/27/23 12:45:00 PM,0.0,28.44
13821,04/27/23 01:00:00 PM,0.0,28.38
13822,04/27/23 01:15:00 PM,0.0,28.37
13823,04/27/23 01:30:00 PM,0.0,28.38
13824,04/27/23 01:45:00 PM,0.0,28.37
13825,04/27/23 02:00:00 PM,0.0,28.34
13826,04/27/23 02:15:00 PM,0.0,28.33
13827,04/27/23 02:30:00 PM,0.0,28.30
13828,04/27/23 02:45:00 PM,0.0,28.27
13829,04/27/23 03:00:00 PM,0.0,28.27
13830,04/27/23 03:15:00 PM,0.0,28.27
13831,04/27/23 03:30:00 PM,0.0,28.25
13832,04/27/23 03:45:00 PM,0.0,28.20
13833,04/27/23 04:00:00 PM,0.0,28.21
13834,04/27/23 04:15:00 PM,0.0,28.22
13835,04/27/23 04:30:00 PM,0.0,28.25
13836,04/27/23 04:45:00 PM,0.0,28.26
13837,04/27/23 05:00:00 PM,0.0,28.28
13838,04/27/23 05:15:00 PM,0.0,28.30
13839,04/27/23 05:30:00 PM,0.0,28.31
13840,04/27/23 05:45:00 PM,0.0,28.27
13841,04/27/23 06:00:00 PM,0.0,28.22
13842,04/27/23 06:15:00 PM,0.0,28.15
13843,04/27/23 06:30:00 PM,0.0,28.07
13844,04/27/23 06:45:00 PM,0.0,27.96
13845,04/27/23 07:00:00 PM,0.0,27.85
13846,04/27/23 07:15:00 PM,0.0,27.85
13847,04/27/23 07:30:00 PM,0.0,27.84
13848,04/27/23 07:45:00 PM,0.0,27.81
13849,04/27/23 08:00:00 PM,0.0,27.79
13850,04/27/23 08:15:00 PM,0.0,27.80
13851,04/27/23 08:30:00 PM,0.0,27.79
13852,04/27/23 08:45:00 PM,0.0,27.79
13853,04/27/23 09:00:00 PM,0.0,27.81
13854,04/27/23 09:15:00 PM,0.0,27.81
13855,04/27/23 09:30:00 PM,0.0,27.85
13856,04/27/23 09:45:00 PM,0.0,27.86
13857,04/27/23 10:00:00 PM,0.0,27.87
13858,04/27/23 10:15:00 PM,0.0,27.90
13859,04/27/23 10:30:00 PM,0.0,27.91
13860,04/27/23 10:45:00 PM,0.0,27.94
13861,04/27/23 11:00:00 PM,0.0,27.96
13862,04/27/23 11:15:00 PM,0.0,27.99
13863,04/27/23 11:30:00 PM,0.0,28.02
13864,04/27/23 11:45:00 PM,0.0,28.02
13865,04/28/23 12:00:00 AM,0.0,28.05
13866,04/28/23 12:15:00 AM,0.0,28.07
13867,04/28/23 12:30:00 AM,0.0,28.11
13868,04/28/23 12:45:00 AM,0.0,28.15
13869,04/28/23 01:00:00 AM,0.0,28.21
13870,04/28/23 01:15:00 AM,0.0,28.28
13871,04/28/23 01:30:00 AM,0.0,28.36
13872,04/28/23 01:45:00 AM,0.0,28.43
13873,04/28/23 02:00:00 AM,0.0,28.49
13874,04/28/23 02:15:00 AM,0.0,28.57
13875,04/28/23 02:30:00 AM,0.0,28.65
13876,04/28/23 02:45:00 AM,0.0,28.72
13877,04/28/23 03:00:00 AM,0.0,28.79
13878,04/28/23 03:15:00 AM,0.0,28.85
13879,04/28/23 03:30:00 AM,0.0,28.90
13880,04/28/23 03:45:00 AM,0.0,28.96
13881,04/28/23 04:00:00 AM,0.0,29.00
13882,04/28/23 04:15:00 AM,0.0,29.03
13883,04/28/23 04:30:00 AM,0.0,29.05
13884,04/28/23 04:45:00 AM,0.0,29.09
13885,04/28/23 05:00:00 AM,0.0,29.14
13886,04/28/23 05:15:00 AM,0.0,29.17
13887,04/28/23 05:30:00 AM,0.0,29.24
13888,04/28/23 05:45:00 AM,0.0,29.29
13889,04/28/23 06:00:00 AM,0.0,29.35
13890,04/28/23 06:15:00 AM,0.0,29.42
13891,04/28/23 06:30:00 AM,0.0,29.50
13892,04/28/23 06:45:00 AM,0.0,29.53
13893,04/28/23 07:00:00 AM,0.0,29.55
13894,04/28/23 07:15:00 AM,0.0,29.55
13895,04/28/23 07:30:00 AM,0.0,29.52
13896,04/28/23 07:45:00 AM,0.0,29.50
13897,04/28/23 08:00:00 AM,0.0,29.48
13898,04/28/23 08:15:00 AM,0.0,29.46
13899,04/28/23 08:30:00 AM,0.0,29.41
13900,04/28/23 08:45:00 AM,0.0,29.36
13901,04/28/23 09:00:00 AM,0.0,29.30
13902,04/28/23 09:15:00 AM,0.0,29.26
13903,04/28/23 09:30:00 AM,0.0,29.17
13904,04/28/23 09:45:00 AM,0.0,29.11
13905,04/28/23 10:00:00 AM,0.0,29.06
13906,04/28/23 10:15:00 AM,0.0,29.03
13907,04/28/23 10:30:00 AM,0.0,29.00
13908,04/28/23 10:45:00 AM,0.0,28.95
13909,04/28/23 11:00:00 AM,0.0,28.90
13910,04/28/23 11:15:00 AM,0.0,28.84
13911,04/28/23 11:30:00 AM,0.0,28.78
13912,04/28/23 11:45:00 AM,0.0,28.74
13913,04/28/23 12:00:00 PM,0.0,28.68
13914,04/28/23 12:15:00 PM,0.0,28.60
13915,04/28/23 12:30:00 PM,0.0,28.54
13916,04/28/23 12:45:00 PM,0.0,28.48
13917,04/28/23 01:00:00 PM,0.0,28.43
13918,04/28/23 01:15:00 PM,0.0,28.38
13919,04/28/23 01:30:00 PM,0.0,28.34
13920,04/28/23 01:45:00 PM,0.0,28.28
13921,04/28/23 02:00:00 PM,0.0,28.23
13922,04/28/23 02:15:00 PM,0.0,28.17
13923,04/28/23 02:30:00 PM,0.0,28.13
13924,04/28/23 02:45:00 PM,0.0,28.10
13925,04/28/23 03:00:00 PM,0.0,28.06
13926,04/28/23 03:15:00 PM,0.0,28.01
13927,04/28/23 03:30:00 PM,0.0,28.01
13928,04/28/23 03:45:00 PM,0.0,28.02
13929,04/28/23 04:00:00 PM,0.0,27.99
13930,04/28/23 04:15:00 PM,0.0,27.94
13931,04/28/23 04:30:00 PM,0.0,27.89
13932,04/28/23 04:45:00 PM,0.0,27.85
13933,04/28/23 05:00:00 PM,0.0,27.85
13934,04/28/23 05:15:00 PM,0.0,27.80
13935,04/28/23 05:30:00 PM,0.0,27.75
13936,04/28/23 05:45:00 PM,0.0,27.70
13937,04/28/23 06:00:00 PM,0.0,27.64
13938,04/28/23 06:15:00 PM,0.0,27.63
13939,04/28/23 06:30:00 PM,0.0,27.60
13940,04/28/23 06:45:00 PM,0.0,27.55
13941,04/28/23 07:00:00 PM,0.0,27.50
13942,04/28/23 07:15:00 PM,0.0,27.45
13943,04/28/23 07:30:00 PM,0.0,27.40
13944,04/28/23 07:45:00 PM,0.0,27.40
13945,04/28/23 08:00:00 PM,0.0,27.35
13946,04/28/23 08:15:00 PM,0.0,27.30
13947,04/28/23 08:30:00 PM,0.0,27.26
13948,04/28/23 08:45:00 PM,0.0,27.21
13949,04/28/23 09:00:00 PM,0.0,27.18
13950,04/28/23 09:15:00 PM,0.0,27.14
13951,04/28/23 09:30:00 PM,0.0,27.11
13952,04/28/23 09:45:00 PM,0.0,27.09
13953,04/28/23 10:00:00 PM,0.0,27.07
13954,04/28/23 10:15:00 PM,0.0,27.03
13955,04/28/23 10:30:00 PM,0.0,26.98
13956,04/28/23 10:45:00 PM,0.0,26.92
13957,04/28/23 11:00:00 PM,0.0,26.88
13958,04/28/23 11:15:00 PM,0.0,26.87
13959,04/28/23 11:30:00 PM,0.0,26.83
13960,04/28/23 11:45:00 PM,0.0,26.78
13961,04/29/23 12:00:00 AM,0.0,26.74
13962,04/29/23 12:15:00 AM,0.0,26.70
13963,04/29/23 12:30:00 AM,0.0,26.69
13964,04/29/23 12:45:00 AM,0.0,26.67
13965,04/29/23 01:00:00 AM,0.0,26.64
13966,04/29/23 01:15:00 AM,0.0,26.60
13967,04/29/23 01:30:00 AM,0.0,26.55
13968,04/29/23 01:45:00 AM,0.0,26.51
13969,04/29/23 02:00:00 AM,0.0,26.50
13970,04/29/23 02:15:00 AM,0.0,26.48
13971,04/29/23 02:30:00 AM,0.0,26.43
13972,04/29/23 02:45:00 AM,0.0,26.39
13973,04/29/23 03:00:00 AM,0.0,26.34
13974,04/29/23 03:15:00 AM,0.0,26.30
13975,04/29/23 03:30:00 AM,0.0,26.29
13976,04/29/23 03:45:00 AM,0.0,26.31
13977,04/29/23 04:00:00 AM,0.0,26.35
13978,04/29/23 04:15:00 AM,0.0,26.38
13979,04/29/23 04:30:00 AM,0.0,26.43
13980,04/29/23 04:45:00 AM,0.0,26.48
13981,04/29/23 05:00:00 AM,0.0,26.55
13982,04/29/23 05:15:00 AM,0.0,26.60
13983,04/29/23 05:30:00 AM,0.0,26.64
13984,04/29/23 05:45:00 AM,0.0,26.65
13985,04/29/23 06:00:00 AM,0.0,26.67
13986,04/29/23 06:15:00 AM,0.0,26.71
13987,04/29/23 06:30:00 AM,0.0,26.72
13988,04/29/23 06:45:00 AM,0.0,26.76
13989,04/29/23 07:00:00 AM,0.0,26.77
13990,04/29/23 07:15:00 AM,0.0,26.77
13991,04/29/23 07:30:00 AM,0.0,26.77
13992,04/29/23 07:45:00 AM,0.0,26.80
13993,04/29/23 08:00:00 AM,0.0,26.80
13994,04/29/23 08:15:00 AM,0.0,26.78
13995,04/29/23 08:30:00 AM,0.0,26.80
13996,04/29/23 08:45:00 AM,0.0,26.81
13997,04/29/23 09:00:00 AM,0.0,26.82
13998,04/29/23 09:15:00 AM,0.0,26.87
13999,04/29/23 09:30:00 AM,0.0,26.90
14000,04/29/23 09:45:00 AM,0.0,26.92
14001,04/29/23 10:00:00 AM,0.0,26.93
14002,04/29/23 10:15:00 AM,0.0,26.96
14003,04/29/23 10:30:00 AM,0.0,26.97
14004,04/29/23 10:45:00 AM,0.0,27.00
14005,04/29/23 11:00:00 AM,0.0,27.03
14006,04/29/23 11:15:00 AM,0.0,27.04
14007,04/29/23 11:30:00 AM,0.0,27.04
14008,04/29/23 11:45:00 AM,0.0,27.03
14009,04/29/23 12:00:00 PM,0.0,27.04
14010,04/29/23 12:15:00 PM,0.0,27.03
14011,04/29/23 12:30:00 PM,0.0,27.01
14012,04/29/23 12:45:00 PM,0.0,26.96
14013,04/29/23 01:00:00 PM,0.0,26.93
14014,04/29/23 01:15:00 PM,0.0,26.96
14015,04/29/23 01:30:00 PM,0.0,26.96
14016,04/29/23 01:45:00 PM,0.0,26.95
14017,04/29/23 02:00:00 PM,0.0,26.95
14018,04/29/23 02:15:00 PM,0.0,26.96
14019,04/29/23 02:30:00 PM,0.0,26.98
14020,04/29/23 02:45:00 PM,0.0,27.01
14021,04/29/23 03:00:00 PM,0.0,27.01
14022,04/29/23 03:15:00 PM,0.0,27.02
14023,04/29/23 03:30:00 PM,0.0,27.04
14024,04/29/23 03:45:00 PM,0.0,27.06
14025,04/29/23 04:00:00 PM,0.0,27.11
14026,04/29/23 04:15:00 PM,0.0,27.14
14027,04/29/23 04:30:00 PM,0.0,27.16
14028,04/29/23 04:45:00 PM,0.0,27.13
14029,04/29/23 05:00:00 PM,0.0,27.12
14030,04/29/23 05:15:00 PM,0.0,27.12
14031,04/29/23 05:30:00 PM,0.0,27.12
14032,04/29/23 05:45:00 PM,0.0,27.14
