"Plot Title: 20674248_Eel"
#,Date Time,High Range (μS/cm) LGR S/N: 20674248,  #20674248,Temp (°C) LGR S/N: 20674248,  #20674248,Specific Conductance (μS/cm) LGR S/N: 20674248,Salinity (ppt) LGR S/N: 20674248
6125,11/29/22 01:00:00 AM,27814.7,9.69,49243.8,32.1829
6126,11/29/22 01:15:00 AM,27819.2,9.68,49264.0,32.1977
6127,11/29/22 01:30:00 AM,27803.2,9.64,49285.2,32.2132
6128,11/29/22 01:45:00 AM,27784.9,9.61,49289.9,32.2167
6129,11/29/22 02:00:00 AM,27807.8,9.69,49231.7,32.1741
6130,11/29/22 02:15:00 AM,27853.7,9.70,49300.0,32.2241
6131,11/29/22 02:30:00 AM,27821.5,9.69,49255.8,32.1917
6132,11/29/22 02:45:00 AM,27839.9,9.68,49300.4,32.2244
6133,11/29/22 03:00:00 AM,27851.4,9.68,49320.6,32.2392
6134,11/29/22 03:15:00 AM,27821.5,9.61,49354.3,32.2639
6135,11/29/22 03:30:00 AM,27782.6,9.58,49322.9,32.2408
6136,11/29/22 03:45:00 AM,27849.1,9.61,49402.9,32.2995
6137,11/29/22 04:00:00 AM,27835.3,9.60,49391.0,32.2907
6138,11/29/22 04:15:00 AM,27816.9,9.58,49383.3,32.2851
6139,11/29/22 04:30:00 AM,27810.1,9.52,49445.5,32.3307
6140,11/29/22 04:45:00 AM,27773.5,9.49,49418.0,32.3106
6141,11/29/22 05:00:00 AM,27732.4,9.46,49382.6,32.2846
6142,11/29/22 05:15:00 AM,27712.0,9.42,49396.1,32.2945
6143,11/29/22 05:30:00 AM,27725.6,9.38,49469.8,32.3485
6144,11/29/22 05:45:00 AM,27693.8,9.36,49438.3,32.3254
6145,11/29/22 06:00:00 AM,27648.4,9.30,49432.3,32.3211
6146,11/29/22 06:15:00 AM,27643.9,9.26,49474.1,32.3517
6147,11/29/22 06:30:00 AM,27607.7,9.17,49521.8,32.3867
6148,11/29/22 06:45:00 AM,27432.8,8.98,49447.1,32.3319
6149,11/29/22 07:00:00 AM,27488.6,9.05,49459.4,32.3409
6150,11/29/22 07:15:00 AM,27506.5,9.05,49491.3,32.3643
6151,11/29/22 07:30:00 AM,27520.0,9.03,49540.4,32.4003
6152,11/29/22 07:45:00 AM,27455.1,9.00,49462.0,32.3428
6153,11/29/22 08:00:00 AM,27315.1,8.83,49423.9,32.3149
6154,11/29/22 08:15:00 AM,27264.3,8.77,49407.8,32.3031
6155,11/29/22 08:30:00 AM,27111.0,8.61,49332.3,32.2478
6156,11/29/22 08:45:00 AM,27172.1,8.72,49304.6,32.2275
6157,11/29/22 09:00:00 AM,27191.8,8.76,49290.1,32.2168
6158,11/29/22 09:15:00 AM,27231.3,8.84,49261.1,32.1956
6159,11/29/22 09:30:00 AM,27286.4,8.89,49297.5,32.2223
6160,11/29/22 09:45:00 AM,27237.9,8.88,49223.1,32.1677
6161,11/29/22 10:00:00 AM,27321.7,9.06,49149.2,32.1136
6162,11/29/22 10:15:00 AM,27301.8,9.01,49175.7,32.1331
6163,11/29/22 10:30:00 AM,27306.3,9.15,49010.4,32.0120
6164,11/29/22 10:45:00 AM,27117.5,9.05,48797.3,31.8561
6165,11/29/22 11:00:00 AM,26961.5,8.89,48715.5,31.7963
6166,11/29/22 11:15:00 AM,27332.8,9.23,48958.8,31.9743
6167,11/29/22 11:30:00 AM,27723.3,9.50,49317.1,32.2366
6168,11/29/22 11:45:00 AM,27612.3,9.37,49281.6,32.2106
6169,11/29/22 12:00:00 PM,27634.8,9.41,49272.0,32.2036
6170,11/29/22 12:15:00 PM,27637.1,9.41,49276.0,32.2065
6171,11/29/22 12:30:00 PM,27675.6,9.44,49307.0,32.2292
6172,11/29/22 12:45:00 PM,27734.7,9.54,49287.8,32.2152
6173,11/29/22 01:00:00 PM,27755.2,9.57,49286.9,32.2145
6174,11/29/22 01:15:00 PM,27778.1,9.58,49314.9,32.2350
6175,11/29/22 01:30:00 PM,27810.1,9.64,49297.3,32.2221
6176,11/29/22 01:45:00 PM,27835.3,9.68,49292.3,32.2185
6177,11/29/22 02:00:00 PM,27814.7,9.66,49280.7,32.2100
6178,11/29/22 02:15:00 PM,27812.4,9.70,49227.5,32.1710
6179,11/29/22 02:30:00 PM,27830.7,9.71,49247.3,32.1855
6180,11/29/22 02:45:00 PM,27828.4,9.75,49194.2,32.1466
6181,11/29/22 03:00:00 PM,27867.4,9.77,49238.0,32.1787
6182,11/29/22 03:15:00 PM,27874.3,9.76,49262.4,32.1965
6183,11/29/22 03:30:00 PM,27853.7,9.79,49189.4,32.1431
6184,11/29/22 03:45:00 PM,27860.5,9.77,49225.9,32.1698
6185,11/29/22 04:00:00 PM,27878.9,9.79,49233.6,32.1754
6186,11/29/22 04:15:00 PM,27849.1,9.74,49242.8,32.1822
6187,11/29/22 04:30:00 PM,27835.3,9.71,49255.4,32.1914
6188,11/29/22 04:45:00 PM,27816.9,9.69,49247.7,32.1858
6189,11/29/22 05:00:00 PM,27791.8,9.64,49265.1,32.1985
6190,11/29/22 05:15:00 PM,27762.1,9.59,49274.4,32.2054
6191,11/29/22 05:30:00 PM,27755.2,9.59,49262.3,32.1965
6192,11/29/22 05:45:00 PM,27741.5,9.57,49262.8,32.1969
6193,11/29/22 06:00:00 PM,27748.4,9.59,49250.3,32.1877
6194,11/29/22 06:15:00 PM,27773.5,9.64,49232.9,32.1750
6195,11/29/22 06:30:00 PM,27766.6,9.60,49270.0,32.2021
6196,11/29/22 06:45:00 PM,27775.8,9.58,49310.9,32.2321
6197,11/29/22 07:00:00 PM,27750.7,9.55,49303.7,32.2268
6198,11/29/22 07:15:00 PM,27743.8,9.54,49303.9,32.2269
6199,11/29/22 07:30:00 PM,27778.1,9.59,49302.6,32.2260
6200,11/29/22 07:45:00 PM,27787.2,9.60,49306.3,32.2287
6201,11/29/22 08:00:00 PM,27750.7,9.58,49266.7,32.1997
6202,11/29/22 08:15:00 PM,27739.3,9.58,49246.6,32.1850
6203,11/29/22 08:30:00 PM,27696.0,9.57,49182.7,32.1382
6204,11/29/22 08:45:00 PM,27709.7,9.57,49206.8,32.1558
6205,11/29/22 09:00:00 PM,27650.7,9.55,49127.5,32.0977
6206,11/29/22 09:15:00 PM,27524.5,9.41,49076.9,32.0607
6207,11/29/22 09:30:00 PM,27573.9,9.46,49102.7,32.0796
6208,11/29/22 09:45:00 PM,27497.6,9.43,49004.8,32.0079
6209,11/29/22 10:00:00 PM,27428.3,9.38,48943.6,31.9632
6210,11/29/22 10:15:00 PM,27354.9,9.34,48862.8,31.9041
6211,11/29/22 10:30:00 PM,27240.1,9.31,48696.1,31.7822
6212,11/29/22 10:45:00 PM,27191.8,9.28,48647.2,31.7464
6213,11/29/22 11:00:00 PM,27121.9,9.23,48584.2,31.7004
6214,11/29/22 11:15:00 PM,27076.2,9.21,48527.4,31.6589
6215,11/29/22 11:30:00 PM,27039.3,9.16,48522.9,31.6556
6216,11/29/22 11:45:00 PM,26993.8,9.10,48515.3,31.6500
6217,11/30/22 12:00:00 AM,27011.1,9.08,48570.6,31.6904
6218,11/30/22 12:15:00 AM,27187.4,9.17,48774.2,31.8393
6219,11/30/22 12:30:00 AM,27399.4,9.21,49101.9,32.0790
6220,11/30/22 12:45:00 AM,27421.6,9.21,49141.3,32.1079
6221,11/30/22 01:00:00 AM,27397.1,9.19,49122.5,32.0941
6222,11/30/22 01:15:00 AM,27399.4,9.16,49163.7,32.1243
6223,11/30/22 01:30:00 AM,27448.4,9.21,49188.9,32.1427
6224,11/30/22 01:45:00 AM,27495.3,9.22,49259.9,32.1947
6225,11/30/22 02:00:00 AM,27470.7,9.21,49228.6,32.1718
6226,11/30/22 02:15:00 AM,27484.1,9.21,49252.4,32.1892
6227,11/30/22 02:30:00 AM,27479.7,9.20,49256.9,32.1926
6228,11/30/22 02:45:00 AM,27437.2,9.15,49243.4,32.1826
6229,11/30/22 03:00:00 AM,27435.0,9.19,49189.9,32.1434
6230,11/30/22 03:15:00 AM,27417.2,9.16,49195.4,32.1475
6231,11/30/22 03:30:00 AM,27459.5,9.20,49221.0,32.1663
6232,11/30/22 03:45:00 AM,27466.2,9.19,49245.3,32.1841
6233,11/30/22 04:00:00 AM,27466.2,9.17,49270.2,32.2022
6234,11/30/22 04:15:00 AM,27412.7,9.12,49237.0,32.1779
6235,11/30/22 04:30:00 AM,27437.2,9.11,49293.0,32.2190
6236,11/30/22 04:45:00 AM,27479.7,9.17,49294.2,32.2198
6237,11/30/22 05:00:00 AM,27466.2,9.15,49295.0,32.2204
6238,11/30/22 05:15:00 AM,27423.8,9.16,49207.1,32.1561
6239,11/30/22 05:30:00 AM,27326.1,9.16,49033.3,32.0288
6240,11/30/22 05:45:00 AM,27448.4,9.14,49275.7,32.2063
6241,11/30/22 06:00:00 AM,27406.0,9.14,49200.2,32.1510
6242,11/30/22 06:15:00 AM,26963.6,9.12,48437.0,31.5929
6243,11/30/22 06:30:00 AM,27363.8,9.14,49125.1,32.0960
6244,11/30/22 06:45:00 AM,27377.1,9.14,49148.8,32.1133
6245,11/30/22 07:00:00 AM,27370.5,9.11,49174.2,32.1320
6246,11/30/22 07:15:00 AM,27363.8,9.11,49162.3,32.1232
6247,11/30/22 07:30:00 AM,27377.1,9.09,49210.8,32.1587
6248,11/30/22 07:45:00 AM,27383.8,9.09,49222.7,32.1675
6249,11/30/22 08:00:00 AM,27370.5,9.08,49211.4,32.1592
6250,11/30/22 08:15:00 AM,27368.3,9.06,49232.3,32.1745
6251,11/30/22 08:30:00 AM,27370.5,9.09,49199.0,32.1501
6252,11/30/22 08:45:00 AM,27381.6,9.08,49231.2,32.1737
6253,11/30/22 09:00:00 AM,27388.2,9.09,49230.5,32.1732
6254,11/30/22 09:15:00 AM,27341.6,9.05,49197.1,32.1487
6255,11/30/22 09:30:00 AM,27328.4,9.04,49186.0,32.1406
6256,11/30/22 09:45:00 AM,27321.7,9.04,49174.0,32.1318
6257,11/30/22 10:00:00 AM,27317.3,9.08,49116.6,32.0898
6258,11/30/22 10:15:00 AM,27312.9,9.06,49133.5,32.1022
6259,11/30/22 10:30:00 AM,27306.3,9.08,49097.0,32.0754
6260,11/30/22 10:45:00 AM,27277.6,9.05,49082.9,32.0651
6261,11/30/22 11:00:00 AM,27277.6,9.08,49045.8,32.0379
6262,11/30/22 11:15:00 AM,27270.9,9.09,49021.5,32.0202
6263,11/30/22 11:30:00 AM,27248.9,9.15,48908.2,31.9373
6264,11/30/22 11:45:00 AM,27084.9,9.21,48542.9,31.6702
6265,11/30/22 12:00:00 PM,27194.0,9.23,48712.3,31.7940
6266,11/30/22 12:15:00 PM,27357.2,9.23,49002.2,32.0060
6267,11/30/22 12:30:00 PM,27352.7,9.36,48834.4,31.8833
6268,11/30/22 12:45:00 PM,27486.4,9.49,48911.4,31.9396
6269,11/30/22 01:00:00 PM,27625.8,9.49,49157.4,32.1196
6270,11/30/22 01:15:00 PM,27587.4,9.48,49101.9,32.0790
6271,11/30/22 01:30:00 PM,27630.3,9.48,49177.6,32.1345
6272,11/30/22 01:45:00 PM,27630.3,9.52,49128.4,32.0984
6273,11/30/22 02:00:00 PM,27537.9,9.57,48904.2,31.9343
6274,11/30/22 02:15:00 PM,27632.6,9.57,49071.0,32.0564
6275,11/30/22 02:30:00 PM,27524.5,9.58,48868.4,31.9081
6276,11/30/22 02:45:00 PM,27628.1,9.60,49026.3,32.0237
6277,11/30/22 03:00:00 PM,27677.9,9.60,49113.9,32.0878
6278,11/30/22 03:15:00 PM,27732.4,9.63,49173.0,32.1310
6279,11/30/22 03:30:00 PM,27721.1,9.64,49140.8,32.1075
6280,11/30/22 03:45:00 PM,27607.7,9.65,48929.2,31.9526
6281,11/30/22 04:00:00 PM,27684.7,9.68,49027.8,32.0248
6282,11/30/22 04:15:00 PM,27691.5,9.70,49015.2,32.0156
6283,11/30/22 04:30:00 PM,27773.5,9.71,49146.9,32.1120
6284,11/30/22 04:45:00 PM,27707.4,9.71,49030.9,32.0270
6285,11/30/22 05:00:00 PM,27709.7,9.72,49022.7,32.0210
6286,11/30/22 05:15:00 PM,27759.8,9.72,49110.6,32.0854
6287,11/30/22 05:30:00 PM,27671.1,9.74,48930.5,31.9536
6288,11/30/22 05:45:00 PM,27625.8,9.76,48826.7,31.8776
6289,11/30/22 06:00:00 PM,27632.6,9.76,48838.6,31.8864
6290,11/30/22 06:15:00 PM,27705.1,9.77,48953.5,31.9704
6291,11/30/22 06:30:00 PM,27766.6,9.82,49000.2,32.0046
6292,11/30/22 06:45:00 PM,27748.4,9.90,48870.9,31.9100
6293,11/30/22 07:00:00 PM,27655.2,9.87,48744.4,31.8175
6294,11/30/22 07:15:00 PM,27755.2,9.86,48931.5,31.9543
6295,11/30/22 07:30:00 PM,27705.1,9.90,48795.2,31.8546
6296,11/30/22 07:45:00 PM,27737.0,9.90,48850.9,31.8954
6297,11/30/22 08:00:00 PM,27755.2,9.92,48858.4,31.9009
6298,11/30/22 08:15:00 PM,27784.9,9.97,48849.5,31.8943
6299,11/30/22 08:30:00 PM,27784.9,9.98,48837.4,31.8855
6300,11/30/22 08:45:00 PM,27734.7,10.02,48701.4,31.7860
6301,11/30/22 09:00:00 PM,27853.7,10.04,48884.4,31.9199
6302,11/30/22 09:15:00 PM,27803.2,10.04,48796.5,31.8555
6303,11/30/22 09:30:00 PM,27748.4,10.17,48544.2,31.6712
6304,11/30/22 09:45:00 PM,27757.5,10.18,48548.0,31.6739
6305,11/30/22 10:00:00 PM,27819.2,10.18,48655.1,31.7522
6306,11/30/22 10:15:00 PM,27784.9,10.22,48547.4,31.6735
6307,11/30/22 10:30:00 PM,27750.7,10.25,48452.1,31.6039
6308,11/30/22 10:45:00 PM,27787.2,10.23,48539.4,31.6676
6309,11/30/22 11:00:00 PM,27714.2,10.03,48653.6,31.7511
6310,11/30/22 11:15:00 PM,27721.1,10.06,48629.3,31.7334
6311,11/30/22 11:30:00 PM,27585.2,10.08,48368.8,31.5430
6312,11/30/22 11:45:00 PM,27379.4,9.98,48130.1,31.3688
6313,12/01/22 12:00:00 AM,27332.8,9.96,48072.8,31.3270
6314,12/01/22 12:15:00 AM,27383.8,9.92,48209.7,31.4269
6315,12/01/22 12:30:00 AM,27176.5,9.91,47859.5,31.1715
6316,12/01/22 12:45:00 AM,27180.9,9.88,47903.0,31.2032
6317,12/01/22 01:00:00 AM,27145.9,9.82,47913.4,31.2108
6318,12/01/22 01:15:00 AM,26976.6,9.81,47628.8,31.0034
6319,12/01/22 01:30:00 AM,26912.0,9.79,47539.4,30.9383
6320,12/01/22 01:45:00 AM,26805.0,9.71,47446.5,30.8707
6321,12/01/22 02:00:00 AM,26976.6,9.66,47807.6,31.1336
6322,12/01/22 02:15:00 AM,27050.1,9.68,47912.8,31.2103
6323,12/01/22 02:30:00 AM,27295.2,9.72,48295.2,31.4893
6324,12/01/22 02:45:00 AM,27290.8,9.74,48263.4,31.4661
6325,12/01/22 03:00:00 AM,27477.4,9.77,48554.4,31.6786
6326,12/01/22 03:15:00 AM,27343.9,9.76,48332.4,31.5165
6327,12/01/22 03:30:00 AM,27508.8,9.74,48645.8,31.7454
6328,12/01/22 03:45:00 AM,27475.2,9.70,48635.4,31.7378
6329,12/01/22 04:00:00 AM,27368.3,9.69,48459.8,31.6095
6330,12/01/22 04:15:00 AM,27412.7,9.68,48549.9,31.6753
6331,12/01/22 04:30:00 AM,27531.2,9.65,48794.7,31.8542
6332,12/01/22 04:45:00 AM,27558.2,9.68,48805.5,31.8622
6333,12/01/22 05:00:00 AM,27528.9,9.68,48754.1,31.8245
6334,12/01/22 05:15:00 AM,27526.7,9.72,48701.5,31.7861
6335,12/01/22 05:30:00 AM,27564.9,9.68,48817.3,31.8708
6336,12/01/22 05:45:00 AM,27544.7,9.64,48830.6,31.8805
6337,12/01/22 06:00:00 AM,27558.2,9.61,48891.0,31.9247
6338,12/01/22 06:15:00 AM,27432.8,9.66,48609.5,31.7189
6339,12/01/22 06:30:00 AM,27564.9,9.64,48866.1,31.9065
6340,12/01/22 06:45:00 AM,27443.9,9.64,48653.3,31.7509
6341,12/01/22 07:00:00 AM,27412.7,9.47,48805.7,31.8623
6342,12/01/22 07:15:00 AM,27248.9,9.26,48773.0,31.8384
6343,12/01/22 07:30:00 AM,27172.1,9.19,48722.4,31.8014
6344,12/01/22 07:45:00 AM,27124.1,9.12,48722.9,31.8018
6345,12/01/22 08:00:00 AM,27167.7,9.17,48739.1,31.8136
6346,12/01/22 08:15:00 AM,27312.9,9.20,48960.5,31.9755
6347,12/01/22 08:30:00 AM,27270.9,9.15,48947.4,31.9659
6348,12/01/22 08:45:00 AM,27148.1,9.21,48655.2,31.7523
6349,12/01/22 09:00:00 AM,27233.5,9.09,48954.8,31.9714
6350,12/01/22 09:15:00 AM,27202.8,9.08,48912.4,31.9404
6351,12/01/22 09:30:00 AM,27139.3,9.21,48639.6,31.7409
6352,12/01/22 09:45:00 AM,27220.3,9.20,48795.8,31.8551
6353,12/01/22 10:00:00 AM,27196.2,9.25,48691.7,31.7789
6354,12/01/22 10:15:00 AM,27097.9,9.21,48566.0,31.6871
6355,12/01/22 10:30:00 AM,26837.0,9.16,48162.9,31.3927
6356,12/01/22 10:45:00 AM,26762.4,9.16,48030.1,31.2959
6357,12/01/22 11:00:00 AM,26790.1,9.20,48031.0,31.2965
6358,12/01/22 11:15:00 AM,26595.6,9.25,47625.2,31.0007
6359,12/01/22 11:30:00 AM,26585.1,9.27,47582.5,30.9697
6360,12/01/22 11:45:00 AM,26549.5,9.26,47531.3,30.9324
6361,12/01/22 12:00:00 PM,26612.4,9.27,47631.0,31.0050
6362,12/01/22 12:15:00 PM,26368.7,9.31,47150.9,30.6556
6363,12/01/22 12:30:00 PM,26468.2,9.33,47303.6,30.7666
6364,12/01/22 12:45:00 PM,26507.7,9.43,47254.7,30.7311
6365,12/01/22 01:00:00 PM,26451.5,9.32,47285.9,30.7538
6366,12/01/22 01:15:00 PM,26323.4,9.26,47129.8,30.6403
6367,12/01/22 01:30:00 PM,26327.5,9.27,47125.2,30.6370
6368,12/01/22 01:45:00 PM,26445.3,9.32,47274.9,30.7458
6369,12/01/22 02:00:00 PM,26671.4,9.15,47880.2,31.1866
6370,12/01/22 02:15:00 PM,26912.0,9.09,48381.7,31.5525
6371,12/01/22 02:30:00 PM,27000.3,9.14,48478.0,31.6228
6372,12/01/22 02:45:00 PM,27056.6,9.16,48553.7,31.6781
6373,12/01/22 03:00:00 PM,27045.8,9.16,48534.5,31.6641
6374,12/01/22 03:15:00 PM,27091.4,9.14,48640.2,31.7413
6375,12/01/22 03:30:00 PM,27091.4,9.15,48627.9,31.7323
6376,12/01/22 03:45:00 PM,27078.3,9.12,48641.3,31.7421
6377,12/01/22 04:00:00 PM,27061.0,9.09,48647.3,31.7465
6378,12/01/22 04:15:00 PM,27019.8,9.05,48622.9,31.7287
6379,12/01/22 04:30:00 PM,27013.3,9.01,48660.5,31.7561
6380,12/01/22 04:45:00 PM,27015.5,9.01,48664.4,31.7590
6381,12/01/22 05:00:00 PM,27037.1,8.99,48727.6,31.8052
6382,12/01/22 05:15:00 PM,26974.4,9.01,48591.0,31.7053
6383,12/01/22 05:30:00 PM,27091.4,9.01,48799.9,31.8581
6384,12/01/22 05:45:00 PM,27130.6,8.99,48894.7,31.9274
6385,12/01/22 06:00:00 PM,27143.7,8.99,48918.1,31.9445
6386,12/01/22 06:15:00 PM,27026.3,9.00,48696.0,31.7821
6387,12/01/22 06:30:00 PM,27124.1,9.01,48858.4,31.9008
6388,12/01/22 06:45:00 PM,27226.9,8.98,49079.1,32.0623
6389,12/01/22 07:00:00 PM,27268.7,9.00,49129.0,32.0989
6390,12/01/22 07:15:00 PM,27143.7,9.00,48905.7,31.9354
6391,12/01/22 07:30:00 PM,27194.0,8.95,49057.5,32.0465
6392,12/01/22 07:45:00 PM,27200.6,8.94,49081.7,32.0642
6393,12/01/22 08:00:00 PM,27220.3,8.92,49141.8,32.1082
6394,12/01/22 08:15:00 PM,26817.8,8.65,48753.9,31.8244
6395,12/01/22 08:30:00 PM,26832.7,8.55,48904.9,31.9349
6396,12/01/22 08:45:00 PM,27013.3,8.63,49131.1,32.1004
6397,12/01/22 09:00:00 PM,26942.1,8.58,49065.1,32.0521
6398,12/01/22 09:15:00 PM,26828.5,8.55,48897.3,31.9293
6399,12/01/22 09:30:00 PM,26762.4,8.45,48902.3,31.9329
6400,12/01/22 09:45:00 PM,26766.7,8.39,48984.9,31.9934
6401,12/01/22 10:00:00 PM,26739.1,8.40,48922.4,31.9477
6402,12/01/22 10:15:00 PM,26698.9,8.39,48862.0,31.9034
6403,12/01/22 10:30:00 PM,26614.5,8.32,48796.0,31.8552
6404,12/01/22 10:45:00 PM,26514.0,8.27,48675.5,31.7671
6405,12/01/22 11:00:00 PM,26397.6,8.19,48563.0,31.6849
6406,12/01/22 11:15:00 PM,26294.6,8.11,48474.5,31.6202
6407,12/01/22 11:30:00 PM,26174.0,8.05,48328.5,31.5136
6408,12/01/22 11:45:00 PM,26012.1,7.81,48329.6,31.5144
6409,12/02/22 12:00:00 AM,25516.4,7.27,48084.6,31.3356
6410,12/02/22 12:15:00 AM,22574.7,5.20,44994.5,29.0937
6411,12/02/22 12:30:00 AM,14996.4,3.51,31443.4,19.5583
6412,12/02/22 12:45:00 AM,12823.3,2.48,27725.8,17.0313
6413,12/02/22 01:00:00 AM,11950.6,2.01,26208.7,16.0118
6414,12/02/22 01:15:00 AM,11775.7,1.73,26039.9,15.8989
6415,12/02/22 01:30:00 AM,12494.3,1.67,27662.0,16.9883
6416,12/02/22 01:45:00 AM,22397.6,2.52,48072.6,31.3269
6417,12/02/22 02:00:00 AM,23765.4,4.12,48752.0,31.8230
6418,12/02/22 02:15:00 AM,24410.9,5.14,48691.8,31.7790
6419,12/02/22 02:30:00 AM,25502.8,7.33,47984.4,31.2625
6420,12/02/22 02:45:00 AM,26080.6,7.84,48418.3,31.5792
6421,12/02/22 03:00:00 AM,26145.5,7.90,48462.8,31.6117
6422,12/02/22 03:15:00 AM,26249.5,7.96,48578.8,31.6964
6423,12/02/22 03:30:00 AM,26368.7,8.05,48684.7,31.7738
6424,12/02/22 03:45:00 AM,26424.6,8.12,48699.5,31.7846
6425,12/02/22 04:00:00 AM,26457.8,8.11,48772.6,31.8381
6426,12/02/22 04:15:00 AM,26557.9,8.18,48867.8,31.9077
6427,12/02/22 04:30:00 AM,26625.0,8.25,48902.5,31.9331
6428,12/02/22 04:45:00 AM,26692.5,8.30,48962.7,31.9772
6429,12/02/22 05:00:00 AM,26671.4,8.30,48924.4,31.9491
6430,12/02/22 05:15:00 AM,26641.9,8.33,48833.3,31.8825
6431,12/02/22 05:30:00 AM,26652.4,8.32,48864.9,31.9056
6432,12/02/22 05:45:00 AM,26608.2,8.22,48909.4,31.9382
6433,12/02/22 06:00:00 AM,26591.4,8.23,48866.3,31.9066
6434,12/02/22 06:15:00 AM,26614.5,8.20,48945.9,31.9649
6435,12/02/22 06:30:00 AM,26644.0,8.22,48974.6,31.9859
6436,12/02/22 06:45:00 AM,26635.6,8.22,48959.3,31.9747
6437,12/02/22 07:00:00 AM,26631.3,8.20,48976.5,31.9873
6438,12/02/22 07:15:00 AM,26688.3,8.24,49030.2,32.0266
6439,12/02/22 07:30:00 AM,26671.4,8.24,48999.5,32.0040
6440,12/02/22 07:45:00 AM,26673.5,8.20,49053.5,32.0436
6441,12/02/22 08:00:00 AM,26681.9,8.22,49043.7,32.0364
6442,12/02/22 08:15:00 AM,26671.4,8.23,49012.0,32.0132
6443,12/02/22 08:30:00 AM,26677.7,8.22,49036.0,32.0308
6444,12/02/22 08:45:00 AM,26671.4,8.24,48999.5,32.0040
6445,12/02/22 09:00:00 AM,26681.9,8.23,49031.1,32.0272
6446,12/02/22 09:15:00 AM,26707.3,8.25,49052.3,32.0427
6447,12/02/22 09:30:00 AM,26749.7,8.33,49029.1,32.0258
6448,12/02/22 09:45:00 AM,26583.0,8.06,49064.2,32.0514
6449,12/02/22 10:00:00 AM,26042.3,7.65,48585.4,31.7012
6450,12/02/22 10:15:00 AM,26597.7,8.20,48915.3,31.9425
6451,12/02/22 10:30:00 AM,26474.4,8.17,48728.0,31.8055
6452,12/02/22 10:45:00 AM,26434.9,8.18,48643.5,31.7437
6453,12/02/22 11:00:00 AM,26294.6,8.06,48536.7,31.6657
6454,12/02/22 11:15:00 AM,26180.1,8.00,48401.7,31.5671
6455,12/02/22 11:30:00 AM,26208.6,8.07,48367.0,31.5417
6456,12/02/22 11:45:00 AM,26313.1,8.17,48433.8,31.5905
6457,12/02/22 12:00:00 PM,26249.5,8.18,48305.4,31.4967
6458,12/02/22 12:15:00 PM,26259.7,8.20,48299.2,31.4922
6459,12/02/22 12:30:00 PM,26302.8,8.28,48278.9,31.4774
6460,12/02/22 12:45:00 PM,26263.8,8.30,48183.3,31.4076
6461,12/02/22 01:00:00 PM,26237.2,8.34,48085.7,31.3364
6462,12/02/22 01:15:00 PM,26263.8,8.38,48084.9,31.3358
6463,12/02/22 01:30:00 PM,26339.8,8.45,48136.8,31.3737
6464,12/02/22 01:45:00 PM,26472.3,8.65,48131.2,31.3696
6465,12/02/22 02:00:00 PM,26650.3,8.93,48109.2,31.3536
6466,12/02/22 02:15:00 PM,26667.2,8.89,48188.2,31.4112
6467,12/02/22 02:30:00 PM,26690.4,8.98,48120.1,31.3615
6468,12/02/22 02:45:00 PM,26480.6,8.58,48231.9,31.4431
6469,12/02/22 03:00:00 PM,26860.5,8.83,48608.4,31.7180
6470,12/02/22 03:15:00 PM,26766.7,8.66,48649.4,31.7480
6471,12/02/22 03:30:00 PM,26862.7,8.65,48834.8,31.8836
6472,12/02/22 03:45:00 PM,26841.3,8.62,48833.4,31.8826
6473,12/02/22 04:00:00 PM,26869.1,8.66,48833.9,31.8829
6474,12/02/22 04:15:00 PM,26907.7,8.68,48878.6,31.9156
6475,12/02/22 04:30:00 PM,26942.1,8.70,48915.7,31.9428
6476,12/02/22 04:45:00 PM,26920.6,8.68,48901.9,31.9326
6477,12/02/22 05:00:00 PM,26983.0,8.73,48952.1,31.9694
6478,12/02/22 05:15:00 PM,26955.0,8.70,48938.9,31.9598
6479,12/02/22 05:30:00 PM,26942.1,8.71,48903.3,31.9337
6480,12/02/22 05:45:00 PM,26828.5,8.67,48748.4,31.8204
6481,12/02/22 06:00:00 PM,26869.1,8.62,48883.6,31.9192
6482,12/02/22 06:15:00 PM,26873.4,8.62,48891.3,31.9249
6483,12/02/22 06:30:00 PM,26873.4,8.60,48916.2,31.9431
6484,12/02/22 06:45:00 PM,26879.8,8.60,48927.7,31.9516
6485,12/02/22 07:00:00 PM,26852.0,8.55,48939.8,31.9604
6486,12/02/22 07:15:00 PM,26884.1,8.61,48923.1,31.9481
6487,12/02/22 07:30:00 PM,26907.7,8.61,48965.6,31.9793
6488,12/02/22 07:45:00 PM,26899.1,8.61,48950.1,31.9679
6489,12/02/22 08:00:00 PM,26884.1,8.57,48972.8,31.9846
6490,12/02/22 08:15:00 PM,26847.7,8.50,48994.3,32.0003
6491,12/02/22 08:30:00 PM,26849.8,8.46,49048.1,32.0396
6492,12/02/22 08:45:00 PM,26854.1,8.49,49018.4,32.0179
6493,12/02/22 09:00:00 PM,26869.1,8.52,49008.1,32.0103
6494,12/02/22 09:15:00 PM,26879.8,8.52,49027.4,32.0245
6495,12/02/22 09:30:00 PM,26903.4,8.51,49082.6,32.0649
6496,12/02/22 09:45:00 PM,26834.9,8.45,49033.6,32.0290
6497,12/02/22 10:00:00 PM,26798.6,8.36,49080.4,32.0633
6498,12/02/22 10:15:00 PM,26839.1,8.39,49116.3,32.0895
6499,12/02/22 10:30:00 PM,26845.6,8.39,49128.1,32.0982
