"","datetime","Temp.mx","Sal.mx","DO_pct.mx","DO_mgl.mx","Depth.mx","pH.mx","Turb.mx","ChlFluor.mx","Temp","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlFluor","n","Date","Cond_High","Temp.HOBO","Sp.Cond","Sal.HOBO","season","Temp.diff","Temp_pred","Sal_pred","Alk","Alk_pred"
"2285","2023-01-24 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.33157894736842,30.3473684210526,100.626315789474,10.6736842105263,0.851578947368421,7.9,14.3684210526316,26.1631578947368,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1912.78605313377,2002.62010348142
"2286","2023-01-24 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.96666666666667,30.3625,97.4166666666667,10.425,0.799166666666667,7.9,10.2916666666667,4.60833333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1934.69144100053,2006.95490961658
"2287","2023-01-24 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.8125,30.4708333333333,99.075,10.6291666666667,0.909583333333333,7.9,28.375,59.4708333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1955.88136212858,2019.246157792
"2288","2023-01-24 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.175,31.0208333333333,102.5125,10.8541666666667,1.03208333333333,7.9875,18.5833333333333,5.62083333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2000.27586877899,2072.91662704687
"2289","2023-01-25 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.95,30.39375,100.8,10.79375,0.858125,7.9,42.25,9.2125,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1939.26982734191,2010.28847313279
"2290","2023-01-25 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.75,30.8333333333333,98.5958333333333,10.5708333333333,1.0525,7.9,14.0833333333333,5.43333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2001.77201650387,2056.91798627633
"2291","2023-01-25 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.59166666666667,30.4291666666667,99.0458333333333,10.6916666666667,0.985,7.90833333333333,15.2083333333333,4.8,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1963.18724782765,2016.65452695868
"2292","2023-01-25 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.9375,30.9208333333333,103.979166666667,11.0958333333333,1.2875,8,11.7916666666667,5.86666666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2001.67153495456,2064.46661486488
"2293","2023-01-26 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.02083333333333,30.9083333333333,103.05,10.9791666666667,1.06625,7.9875,4.04166666666667,2.92083333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1995.61015684479,2062.54866229958
"2294","2023-01-26 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.50416666666667,30.7666666666667,101.15,10.6458333333333,1.48333333333333,7.90833333333333,5.91666666666667,10.3333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1952.35598439613,2044.32750092052
"2295","2023-01-26 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.06666666666667,30.425,101.291666666667,10.5541666666667,0.965416666666667,7.9,5.41666666666667,9.6375,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1881.31743042694,2004.9812003882
"2296","2023-01-26 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.59166666666667,30.4041666666667,103.658333333333,10.6416666666667,1.06625,7.95,11.7083333333333,23.8541666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1849.91175398752,1998.84079846502
"2297","2023-01-27 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.48,29.8333333333333,100.886666666667,10.4333333333333,0.664666666666667,7.92666666666667,4.53333333333333,4.51333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1789.23850302368,1941.12024723536
"2298","2023-01-27 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.8,30.8625,98.8208333333333,10.3166666666667,0.987916666666667,7.9,9.29166666666667,48.2583333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1947.25397989029,2051.90523185802
"2299","2023-01-27 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.65416666666667,29.9041666666667,98.1041666666667,10.3625,0.710416666666667,7.9,3.83333333333333,1.67916666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1843.09652973529,1954.68467073285
"2300","2023-01-27 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.85416666666667,30.9208333333333,103.516666666667,10.8,1.05875,7.925,8.41666666666667,28.0541666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1951.09516614428,2057.47770318335
"2301","2023-01-28 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.62083333333333,30.7083333333333,102.070833333333,10.7208333333333,0.9425,7.9125,3.375,6.43333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1939.08920213659,2037.45255059999
"2302","2023-01-28 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.35416666666667,31.0666666666667,100.604166666667,10.6041666666667,1.30125,7.9,2.95833333333333,2.60833333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1995.75675106819,2076.25346800319
"2303","2023-01-28 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.50416666666667,30.7666666666667,101.9375,10.7291666666667,1.02125,7.90416666666667,2.70833333333333,1.61666666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1952.35598439613,2044.32750092052
"2304","2023-01-28 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.2,30.7416666666667,105.829166666667,10.975,1.06,7.95833333333333,3.91666666666667,2.07916666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1911.03686981791,2036.45708768285
"2305","2023-01-29 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.89583333333333,30.8041666666667,102.854166666667,10.7291666666667,1.03791666666667,7.90416666666667,3.08333333333333,2.6375,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1935.13666055826,2045.18912043935
"2306","2023-01-29 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.65416666666667,31.1916666666667,101.845833333333,10.6583333333333,1.27416666666667,7.9,2.33333333333333,3.77916666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1993.8397489096,2086.79215739539
"2307","2023-01-29 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.78333333333333,30.7083333333333,102.533333333333,10.7208333333333,1.09458333333333,7.90416666666667,2.25,1.55416666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1930.12339130204,2036.21360716554
"2308","2023-01-29 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.35833333333333,30.5875,106.4125,10.9875,0.9525,7.99583333333333,2.95833333333333,5.1625,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1884.25079263861,2019.43121621481
"2309","2023-01-30 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.27916666666667,30.8583333333333,103.725,10.7125,1.00041666666667,7.95833333333333,2.95833333333333,5.42083333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1920.32849042439,2047.82440479611
"2310","2023-01-30 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.15833333333333,30.975,102.3875,10.6083333333333,1.1,7.90833333333333,10.2916666666667,28.4916666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1940.65495513494,2060.71657536715
"2311","2023-01-30 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.0125,31.0541666666667,103.6,10.7416666666667,1.19,7.9625,2.25,9.84583333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1957.97019615924,2069.95156174675
"2312","2023-01-30 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.65,30.5625,108.354166666667,11.1041666666667,0.904166666666667,8,2.20833333333333,7.925,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1865.23125885401,2014.64227767309
"2313","2023-01-31 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.23333333333333,30.9791666666667,105.966666666667,10.9541666666667,1.13208333333333,8,2.125,7.34583333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1937.00473072916,2060.57228763977
"2314","2023-01-31 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.0375,31.1,103.3125,10.7291666666667,1.13958333333333,7.99583333333333,2.125,9.93333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1961.95710411198,2074.46381057678
"2315","2023-01-31 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.92083333333333,31.0041666666667,103.016666666667,10.7333333333333,1.28625,7.98333333333333,4.08333333333333,6.25833333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1957.17372744126,2065.52006508335
"2316","2023-01-31 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.12083333333333,30.5125,105.933333333333,11.0083333333333,0.876666666666667,8,2.04166666666667,14.6875,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1888.57351161368,2013.5463979486
"2317","2023-02-01 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.67916666666667,31.0125,103.7875,10.8666666666667,1.05375,8,2,15.2458333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1971.48318166684,2068.21766098343
"2318","2023-02-01 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.2625,30.95,101.229166666667,10.7166666666667,1.05291666666667,7.9625,16.2916666666667,18.4958333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1987.15480821821,2064.98145423105
"2319","2023-02-01 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.3,31.4041666666667,103.158333333333,10.8708333333333,1.39041666666667,8,2.20833333333333,31.725,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2038.26056747297,2111.296567011
"2320","2023-02-01 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.66666666666667,31.1,107.829166666667,11.2791666666667,0.983333333333333,8,2.20833333333333,52.7791666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1982.4175442216,2077.29114302977
"2321","2023-02-02 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.2875,31.1958333333333,104.429166666667,11.025,1.10125,8,2.375,171.545833333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2014.55813856697,2090.0152543873
"2322","2023-02-02 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.5625,30.8708333333333,101.7625,10.9666666666667,1.04958333333333,7.9875,2.375,70.3583333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2016.50776205068,2062.19532726668
"2323","2023-02-02 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.02916666666667,31.3916666666667,104.658333333333,11.0958333333333,1.31125,8,2.04166666666667,24.8,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2051.74005913081,2112.0788757772
"2324","2023-02-02 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.4125,31.1208333333333,110.55,11.6416666666667,0.893333333333333,8.00416666666667,2.25,57.4916666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1998.88020260343,2081.36663922885
"2325","2023-02-03 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.98333333333333,31.1916666666667,102.7125,10.9166666666667,0.98,8,2.54166666666667,9.2875,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2030.85245517531,2091.90677003506
"2326","2023-02-03 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.50416666666667,31.1875,100.445833333333,10.8041666666667,0.839166666666667,7.98333333333333,2.33333333333333,3.03333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2056.80226037471,2095.13253245838
"2327","2023-02-03 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.3125,31.2916666666667,102.75,11.0958333333333,0.982083333333333,7.99166666666667,3.04166666666667,1.1125,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2079.57337263903,2107.28215833783
"2328","2023-02-03 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.40833333333333,31.15,109.241666666667,11.7916666666667,0.679166666666667,8,2.91666666666667,0.358333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2057.69921064199,2092.01540053324
"2329","2023-02-04 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,1.05,30.3166666666667,99.0916666666667,11.4083333333333,0.520833333333333,7.91666666666667,5.08333333333333,3.475,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2090.24998738569,2024.48950036373
"2330","2023-02-04 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,-0.157142857142857,30.8714285714286,98.0571428571429,11.6,0.548571428571429,7.91428571428571,5.28571428571429,3.58571428571429,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2221.8058490408,2090.61595467454
"2331","2023-02-04 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,-0.658333333333333,31.3791666666667,98.8458333333333,11.825,0.888333333333333,7.95833333333333,5.5,1.74166666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2308.90569142002,2146.53503173622
"2332","2023-02-04 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,-0.4375,31.1583333333333,102.975,12.2541666666667,0.679166666666667,7.99583333333333,4,0.85,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2270.86575132619,2122.19212645388
"2333","2023-02-05 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,0.258333333333333,31.7041666666667,100.491666666667,11.6958333333333,0.776666666666667,7.99166666666667,3.5,2.075,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2296.38100900325,2172.8936409598
"2334","2023-02-05 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,0.379166666666667,31.7333333333333,99.5958333333333,11.55,0.80125,7.95,3.95833333333333,2.80416666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2293.12901895646,2174.96510156413
"2335","2023-02-05 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,0.958333333333333,31.7208333333333,103.975,11.8791666666667,1.03375,7.95,11.0833333333333,64.3083333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2259.71042317203,2169.26678313473
"2336","2023-02-05 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,1.9875,31.6125,107.679166666667,12.0041666666667,0.87125,8,4.875,1,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2190.2430590887,2150.30430108149
"2337","2023-02-06 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.15,31.7125,102.845833333333,11.4083333333333,0.9325,7.90833333333333,5.04166666666667,10.9916666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2192.98545945216,2159.32613331015
"2338","2023-02-06 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.1875,31.7,101.066666666667,11.1958333333333,0.980833333333333,7.9,4.20833333333333,2.4875,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2189.45289978289,2157.75762632892
"2339","2023-02-06 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.45833333333333,31.7541666666667,101.629166666667,11.175,1.095,7.9,4.29166666666667,1.70416666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2180.85182945756,2161.25064075569
"2340","2023-02-06 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.68333333333333,31.1916666666667,104.4875,11.4625,0.966666666666667,7.95416666666667,3.75,1.55,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2102.57894185172,2101.81831751068
"2341","2023-02-07 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.40833333333333,31.4125,102.2875,11.2833333333333,1.05041666666667,7.9,3.75,2.60416666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2143.60748555706,2126.57420393784
"2342","2023-02-07 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,1.89166666666667,31.5916666666667,100.829166666667,11.2625,1.10416666666667,7.9,3,2.77083333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2193.09137788898,2148.89729843353
"2343","2023-02-07 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,1.975,31.7208333333333,101.958333333333,11.3625,1.44083333333333,7.9375,3.625,1.1125,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2203.61663230971,2161.5154447243
"2344","2023-02-07 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.34166666666667,31.6875,106.725,11.7791666666667,1.41875,8,3.04166666666667,1.41666666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2179.4833477196,2155.29962149732
"2345","2023-02-08 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.15416666666667,31.5541666666667,103.7,11.5041666666667,1.33,7.92916666666667,3,2.81666666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2174.21756580315,2143.04813739652
"2346","2023-02-08 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.17083333333333,31.45,102.395833333333,11.3625,1.17041666666667,7.9,3,3.04166666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2161.10194212989,2132.23275829263
"2347","2023-02-08 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.35416666666667,31.3333333333333,103.979166666667,11.4916666666667,1.09625,7.91666666666667,3.25,1.3625,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2137.32708863683,2118.86407101603
"2348","2023-02-08 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.36666666666667,31.2125,111.620833333333,12.0333333333333,1.04708333333333,7.99583333333333,3.04166666666667,0.954166666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2067.31576849576,2098.74606312639
"2349","2023-02-09 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.09166666666667,30.8,106.479166666667,11.6041666666667,0.925,7.9,2.95833333333333,2.24583333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2034.19230794707,2058.51703702051
"2350","2023-02-09 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.775,31.1166666666667,103.204166666667,11.3166666666667,1.06583333333333,7.9,2.58333333333333,2.54166666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2088.74014657219,2093.42384459519
"2351","2023-02-09 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,2.75,30.9791666666667,104.870833333333,11.5,1.01666666666667,7.95,2,0.879166666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2074.02071168794,2079.50588474064
"2352","2023-02-09 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.2375,31.4375,108.533333333333,11.7375,1.16958333333333,8,2.125,1.84583333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2100.78591384181,2122.81760955987
"2353","2023-02-10 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.35,31.2958333333333,106.470833333333,11.4875,1.07291666666667,7.95416666666667,2.95833333333333,2.925,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2077.99218150276,2107.42378063379
"2354","2023-02-10 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.55833333333333,31.5458333333333,103.654166666667,11.1208333333333,1.23,7.9,3.04166666666667,3.12916666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2095.76808022271,2131.48733077304
"2355","2023-02-10 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.84166666666667,31.475,104.920833333333,11.1708333333333,0.97625,7.95416666666667,3.08333333333333,1.3375,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2071.84206814337,2122.0590722798
"2356","2023-02-10 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.65,31.5125,111.058333333333,11.5958333333333,1.08958333333333,8,3,1.49583333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2031.63348575537,2119.74391376158
"2357","2023-02-11 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.725,31.2541666666667,108.470833333333,11.3166666666667,0.849583333333333,7.98333333333333,2.79166666666667,2.9875,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1997.24920695483,2092.66508991854
"2358","2023-02-11 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.09166666666667,31.3458333333333,103.645833333333,10.9833333333333,1.07458333333333,7.9,2.875,3.50833333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2042.92540688253,2106.89950355938
"2359","2023-02-11 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.10416666666667,30.6083333333333,104.558333333333,11.1208333333333,0.7425,7.93333333333333,2.58333333333333,2.29583333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1955.88767154075,2031.13097970284
"2360","2023-02-11 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.25833333333333,31.325,109.254166666667,11.5291666666667,1.05375,8,7.58333333333333,1.75416666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2031.29049279623,2103.49113074808
"2361","2023-02-12 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.3375,30.5958333333333,108.454166666667,11.4791666666667,0.968333333333333,7.99166666666667,2.16666666666667,2.45,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1941.55016035292,2028.06938704419
"2362","2023-02-12 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.7375,31.3291666666667,103.95,11.1208333333333,1.205,7.9,2.04166666666667,48.675,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2060.51490811714,2107.8896356137
"2363","2023-02-12 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.8375,31.175,106.283333333333,11.35,0.902916666666667,7.9625,2,1.11666666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2036.94732713486,2091.30851307084
"2364","2023-02-12 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.22916666666667,31.3333333333333,109.720833333333,11.5833333333333,1.04125,8,2,1.33333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2033.87542516124,2104.56856984927
"2365","2023-02-13 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.2375,31.175,109.495833333333,11.5708333333333,0.938333333333333,8,2.375,29.9333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2014.87763892673,2088.25880615527
"2366","2023-02-13 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.9,31.4291666666667,104.654166666667,11.1416666666667,1.21666666666667,7.94583333333333,24,2.61666666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2063.2573084806,2116.91146784236
"2367","2023-02-13 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.1625,30.8791666666667,104.770833333333,11.1083333333333,0.999583333333333,7.94166666666667,2,2.18333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1984.37891400499,2058.4758315319
"2368","2023-02-13 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.25833333333333,31.2708333333333,107.4,11.3416666666667,1.12791666666667,8,6.08333333333333,17.6875,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2024.94854506398,2097.93321059723
"2369","2023-02-14 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.075,31.325,105.175,11.1541666666667,1.09208333333333,7.99166666666667,2,2.975,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2041.40576655829,2104.88891308439
"2370","2023-02-14 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,3.9,31.4583333333333,103.3875,10.9916666666667,1.37333333333333,7.92083333333333,2,2.83333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2066.67220341335,2119.90419407743
"2371","2023-02-14 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.09583333333333,31.3041666666667,105.729166666667,11.2,1.10333333333333,7.97083333333333,2.125,1.2875,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2037.81709296453,2102.59241258605
"2372","2023-02-14 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.70416666666667,31.2541666666667,110.979166666667,11.5833333333333,1.10666666666667,8,2.33333333333333,1.16666666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1998.39866988234,2092.82392882039
"2373","2023-02-15 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.54166666666667,31.075,109.170833333333,11.4625,1.12083333333333,8,2.875,2.83333333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1986.38726898713,2075.67898252511
"2374","2023-02-15 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.09166666666667,31.3375,105.270833333333,11.1458333333333,1.28208333333333,8,10.5416666666667,37.4166666666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2041.94972261603,2106.04443892079
"2375","2023-02-15 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,4.15833333333333,31.2416666666667,105.420833333333,11.1458333333333,1.17416666666667,8,2.25,2.12083333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,2027.05107218326,2095.70291109105
"2376","2023-02-15 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.175,30.9416666666667,109.391666666667,11.325,0.9,8,3.5,2.5875,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1935.83264772693,2057.1692456913
"2377","2023-02-16 00:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.07916666666667,31.2,104.7,10.8416666666667,0.996666666666667,8,2.375,3.37083333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1971.36638945497,2084.40690843619
"2378","2023-02-16 06:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5,31.1916666666667,103.479166666667,10.7375,1.02083333333333,8,2.375,135.379166666667,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1974.758664313,2084.15543162464
"2379","2023-02-16 12:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,5.025,31.4,107.7375,11.1458333333333,1.22333333333333,8,2,150.920833333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1997.7714154625,2105.34144090723
"2380","2023-02-16 18:00:00 EST",NA,NA,NA,NA,NA,NA,NA,NA,6.0875,31.0166666666667,113.979166666667,11.5375,0.80125,8.025,2,56.4583333333333,NA,NA,NA,NA,NA,NA,"Winter",NA,NA,NA,1894.26732990065,2057.90768353747
